"dico","cases","recovered","deaths","date"
"0615",25,0,0,2020-06-04 00:00:00
"0615",25,0,0,2020-06-05 00:00:00
"0615",25,0,0,2020-06-06 00:00:00
"0615",26,0,0,2020-06-07 00:00:00
"0615",26,0,0,2020-06-08 00:00:00
"0615",26,0,0,2020-06-09 00:00:00
"0615",26,0,0,2020-06-10 00:00:00
"0615",26,0,0,2020-06-11 00:00:00
"0615",26,0,0,2020-06-12 00:00:00
"0615",26,0,0,2020-06-13 00:00:00
"0615",26,0,0,2020-06-14 00:00:00
"0615",26,0,0,2020-06-15 00:00:00
"0615",26,0,0,2020-06-16 00:00:00
"0615",26,0,0,2020-06-17 00:00:00
"0615",26,0,0,2020-06-18 00:00:00
"0615",26,0,0,2020-06-19 00:00:00
"0615",26,0,0,2020-06-20 00:00:00
"0615",26,0,0,2020-06-21 00:00:00
"0615",26,0,0,2020-06-22 00:00:00
"0615",26,0,0,2020-06-23 00:00:00
"0615",26,0,0,2020-06-24 00:00:00
"0615",26,0,0,2020-06-25 00:00:00
"0615",26,0,0,2020-06-26 00:00:00
"0615",26,0,0,2020-06-27 00:00:00
"0615",26,0,0,2020-06-28 00:00:00
"0615",26,0,0,2020-06-29 00:00:00
"0615",26,0,0,2020-06-30 00:00:00
"0615",26,0,0,2020-07-01 00:00:00
"0615",26,0,0,2020-07-02 00:00:00
"0615",26,0,0,2020-07-03 00:00:00
"0615",26,0,0,2020-07-04 00:00:00
"0615",26,0,0,2020-07-05 00:00:00
"0615",26,0,0,2020-07-06 00:00:00
"0616",35,0,0,2020-06-03 00:00:00
"0616",35,0,0,2020-06-03 00:00:00
"0616",35,0,0,2020-06-04 00:00:00
"0616",35,0,0,2020-06-05 00:00:00
"0616",35,0,0,2020-06-06 00:00:00
"0616",35,0,0,2020-06-07 00:00:00
"0616",35,0,0,2020-06-08 00:00:00
"0616",35,0,0,2020-06-09 00:00:00
"0616",35,0,0,2020-06-10 00:00:00
"0616",35,0,0,2020-06-11 00:00:00
"0616",35,0,0,2020-06-12 00:00:00
"0616",35,0,0,2020-06-13 00:00:00
"0616",35,0,0,2020-06-14 00:00:00
"0616",35,0,0,2020-06-15 00:00:00
"0616",35,0,0,2020-06-16 00:00:00
"0616",35,0,0,2020-06-17 00:00:00
"0616",35,0,0,2020-06-18 00:00:00
"0616",35,0,0,2020-06-19 00:00:00
"0616",35,0,0,2020-06-20 00:00:00
"0616",35,0,0,2020-06-21 00:00:00
"0616",35,0,0,2020-06-22 00:00:00
"0616",35,0,0,2020-06-23 00:00:00
"0616",35,0,0,2020-06-24 00:00:00
"0616",35,0,0,2020-06-25 00:00:00
"0616",35,0,0,2020-06-26 00:00:00
"0616",35,0,0,2020-06-27 00:00:00
"0616",35,0,0,2020-06-28 00:00:00
"0616",35,0,0,2020-06-29 00:00:00
"0616",35,0,0,2020-06-30 00:00:00
"0616",35,0,0,2020-07-01 00:00:00
"0616",35,0,0,2020-07-02 00:00:00
"0616",35,0,0,2020-07-03 00:00:00
"0616",35,0,0,2020-07-04 00:00:00
"0616",35,0,0,2020-07-05 00:00:00
"0616",35,0,0,2020-07-06 00:00:00
"0617",7,0,0,2020-06-03 00:00:00
"0617",7,0,0,2020-06-03 00:00:00
"0617",7,0,0,2020-06-04 00:00:00
"0617",7,0,0,2020-06-05 00:00:00
"0617",7,0,0,2020-06-06 00:00:00
"0617",7,0,0,2020-06-07 00:00:00
"0617",7,0,0,2020-06-08 00:00:00
"0617",7,0,0,2020-06-09 00:00:00
"0617",7,0,0,2020-06-10 00:00:00
"0617",7,0,0,2020-06-11 00:00:00
"0617",7,0,0,2020-06-12 00:00:00
"0617",7,0,0,2020-06-13 00:00:00
"0617",7,0,0,2020-06-14 00:00:00
"0617",7,0,0,2020-06-15 00:00:00
"0617",7,0,0,2020-06-16 00:00:00
"0617",7,0,0,2020-06-17 00:00:00
"0617",7,0,0,2020-06-18 00:00:00
"0617",7,0,0,2020-06-19 00:00:00
"0617",7,0,0,2020-06-20 00:00:00
"0617",8,0,0,2020-06-21 00:00:00
"0617",8,0,0,2020-06-22 00:00:00
"0617",8,0,0,2020-06-23 00:00:00
"0617",8,0,0,2020-06-24 00:00:00
"0617",10,0,0,2020-06-25 00:00:00
"0617",10,0,0,2020-06-26 00:00:00
"0617",10,0,0,2020-06-27 00:00:00
"0617",11,0,0,2020-06-28 00:00:00
"0617",11,0,0,2020-06-29 00:00:00
"0617",11,0,0,2020-06-30 00:00:00
"0617",11,0,0,2020-07-01 00:00:00
"0617",11,0,0,2020-07-02 00:00:00
"0617",11,0,0,2020-07-03 00:00:00
"0617",11,0,0,2020-07-04 00:00:00
"0617",11,0,0,2020-07-05 00:00:00
"0617",11,0,0,2020-07-06 00:00:00
"0705",25,0,0,2020-06-03 00:00:00
"0705",25,0,0,2020-06-03 00:00:00
"0705",26,0,0,2020-06-04 00:00:00
"0705",26,0,0,2020-06-05 00:00:00
"0705",30,0,0,2020-06-06 00:00:00
"0705",30,0,0,2020-06-07 00:00:00
"0705",30,0,0,2020-06-08 00:00:00
"0705",30,0,0,2020-06-09 00:00:00
"0705",30,0,0,2020-06-10 00:00:00
"0705",30,0,0,2020-06-11 00:00:00
"0705",30,0,0,2020-06-12 00:00:00
"0705",30,0,0,2020-06-13 00:00:00
"0705",30,0,0,2020-06-14 00:00:00
"0705",29,0,0,2020-06-15 00:00:00
"0705",29,0,0,2020-06-16 00:00:00
"0705",29,0,0,2020-06-17 00:00:00
"0705",31,0,0,2020-06-18 00:00:00
"0705",33,0,0,2020-06-19 00:00:00
"0705",38,0,0,2020-06-20 00:00:00
"0705",38,0,0,2020-06-21 00:00:00
"0705",38,0,0,2020-06-22 00:00:00
"0705",45,0,0,2020-06-23 00:00:00
"0705",46,0,0,2020-06-24 00:00:00
"0705",47,0,0,2020-06-25 00:00:00
"0705",51,0,0,2020-06-26 00:00:00
"0705",52,0,0,2020-06-27 00:00:00
"0705",51,0,0,2020-06-28 00:00:00
"0705",53,0,0,2020-06-29 00:00:00
"0705",53,0,0,2020-06-30 00:00:00
"0705",54,0,0,2020-07-01 00:00:00
"0705",56,0,0,2020-07-02 00:00:00
"0705",57,0,0,2020-07-03 00:00:00
"0705",59,0,0,2020-07-04 00:00:00
"0705",59,0,0,2020-07-05 00:00:00
"0705",59,0,0,2020-07-06 00:00:00
"0706",8,0,0,2020-06-03 00:00:00
"0706",8,0,0,2020-06-03 00:00:00
"0706",8,0,0,2020-06-04 00:00:00
"0706",8,0,0,2020-06-05 00:00:00
"0706",9,0,0,2020-06-06 00:00:00
"0706",8,0,0,2020-06-07 00:00:00
"0706",8,0,0,2020-06-08 00:00:00
"0706",8,0,0,2020-06-09 00:00:00
"0706",8,0,0,2020-06-10 00:00:00
"0706",8,0,0,2020-06-11 00:00:00
"0706",8,0,0,2020-06-12 00:00:00
"0706",8,0,0,2020-06-13 00:00:00
"0706",8,0,0,2020-06-14 00:00:00
"0706",8,0,0,2020-06-15 00:00:00
"0706",8,0,0,2020-06-16 00:00:00
"0706",8,0,0,2020-06-17 00:00:00
"0706",8,0,0,2020-06-18 00:00:00
"0706",8,0,0,2020-06-19 00:00:00
"0706",8,0,0,2020-06-20 00:00:00
"0706",8,0,0,2020-06-21 00:00:00
"0706",8,0,0,2020-06-22 00:00:00
"0706",9,0,0,2020-06-23 00:00:00
"0706",9,0,0,2020-06-24 00:00:00
"0706",9,0,0,2020-06-25 00:00:00
"0706",9,0,0,2020-06-26 00:00:00
"0706",9,0,0,2020-06-27 00:00:00
"0706",9,0,0,2020-06-28 00:00:00
"0706",9,0,0,2020-06-29 00:00:00
"0706",9,0,0,2020-06-30 00:00:00
"0706",9,0,0,2020-07-01 00:00:00
"0706",10,0,0,2020-07-02 00:00:00
"0706",10,0,0,2020-07-03 00:00:00
"0706",10,0,0,2020-07-04 00:00:00
"0706",10,0,0,2020-07-05 00:00:00
"0706",10,0,0,2020-07-06 00:00:00
"0709",6,0,0,2020-06-03 00:00:00
"0709",6,0,0,2020-06-03 00:00:00
"0709",6,0,0,2020-06-04 00:00:00
"0709",6,0,0,2020-06-05 00:00:00
"0709",6,0,0,2020-06-06 00:00:00
"0709",6,0,0,2020-06-07 00:00:00
"0709",6,0,0,2020-06-08 00:00:00
"0709",6,0,0,2020-06-09 00:00:00
"0709",6,0,0,2020-06-10 00:00:00
"0709",6,0,0,2020-06-11 00:00:00
"0709",6,0,0,2020-06-12 00:00:00
"0709",6,0,0,2020-06-13 00:00:00
"0709",6,0,0,2020-06-14 00:00:00
"0709",6,0,0,2020-06-15 00:00:00
"0709",6,0,0,2020-06-16 00:00:00
"0709",6,0,0,2020-06-17 00:00:00
"0709",6,0,0,2020-06-18 00:00:00
"0709",6,0,0,2020-06-19 00:00:00
"0709",6,0,0,2020-06-20 00:00:00
"0709",6,0,0,2020-06-21 00:00:00
"0709",6,0,0,2020-06-22 00:00:00
"0709",6,0,0,2020-06-23 00:00:00
"0709",6,0,0,2020-06-24 00:00:00
"0709",6,0,0,2020-06-25 00:00:00
"0709",6,0,0,2020-06-26 00:00:00
"0709",6,0,0,2020-06-27 00:00:00
"0709",6,0,0,2020-06-28 00:00:00
"0709",6,0,0,2020-06-29 00:00:00
"0709",6,0,0,2020-06-30 00:00:00
"0709",6,0,0,2020-07-01 00:00:00
"0709",6,0,0,2020-07-02 00:00:00
"0709",6,0,0,2020-07-03 00:00:00
"0709",6,0,0,2020-07-04 00:00:00
"0709",6,0,0,2020-07-05 00:00:00
"0709",6,0,0,2020-07-06 00:00:00
"0710",5,0,0,2020-06-23 00:00:00
"0710",5,0,0,2020-06-24 00:00:00
"0710",5,0,0,2020-06-25 00:00:00
"0710",8,0,0,2020-06-26 00:00:00
"0710",8,0,0,2020-06-27 00:00:00
"0710",8,0,0,2020-06-28 00:00:00
"0710",8,0,0,2020-06-29 00:00:00
"0710",8,0,0,2020-06-30 00:00:00
"0710",8,0,0,2020-07-01 00:00:00
"0710",9,0,0,2020-07-02 00:00:00
"0710",9,0,0,2020-07-03 00:00:00
"0710",11,0,0,2020-07-04 00:00:00
"0710",11,0,0,2020-07-05 00:00:00
"0710",11,0,0,2020-07-06 00:00:00
"0711",7,0,0,2020-06-03 00:00:00
"0711",7,0,0,2020-06-03 00:00:00
"0711",7,0,0,2020-06-04 00:00:00
"0711",7,0,0,2020-06-05 00:00:00
"0711",8,0,0,2020-06-06 00:00:00
"0711",6,0,0,2020-06-07 00:00:00
"0711",6,0,0,2020-06-08 00:00:00
"0711",6,0,0,2020-06-09 00:00:00
"0711",6,0,0,2020-06-10 00:00:00
"0711",6,0,0,2020-06-11 00:00:00
"0711",6,0,0,2020-06-12 00:00:00
"0711",6,0,0,2020-06-13 00:00:00
"0711",6,0,0,2020-06-14 00:00:00
"0711",6,0,0,2020-06-15 00:00:00
"0711",6,0,0,2020-06-17 00:00:00
"0711",6,0,0,2020-06-18 00:00:00
"0711",7,0,0,2020-06-19 00:00:00
"0711",18,0,0,2020-06-20 00:00:00
"0711",24,0,0,2020-06-21 00:00:00
"0711",32,0,0,2020-06-22 00:00:00
"0711",78,0,0,2020-06-23 00:00:00
"0711",85,0,0,2020-06-24 00:00:00
"0711",89,0,0,2020-06-25 00:00:00
"0711",106,0,0,2020-06-26 00:00:00
"0711",115,0,0,2020-06-27 00:00:00
"0711",118,0,0,2020-06-28 00:00:00
"0711",121,0,0,2020-06-29 00:00:00
"0711",123,0,0,2020-06-30 00:00:00
"0711",124,0,0,2020-07-01 00:00:00
"0711",125,0,0,2020-07-02 00:00:00
"0711",125,0,0,2020-07-03 00:00:00
"0711",132,0,0,2020-07-04 00:00:00
"0711",132,0,0,2020-07-05 00:00:00
"0711",132,0,0,2020-07-06 00:00:00
"0712",8,0,0,2020-06-03 00:00:00
"0712",8,0,0,2020-06-03 00:00:00
"0712",8,0,0,2020-06-04 00:00:00
"0712",8,0,0,2020-06-05 00:00:00
"0712",10,0,0,2020-06-06 00:00:00
"0712",8,0,0,2020-06-07 00:00:00
"0712",8,0,0,2020-06-08 00:00:00
"0712",9,0,0,2020-06-09 00:00:00
"0712",9,0,0,2020-06-10 00:00:00
"0712",9,0,0,2020-06-11 00:00:00
"0712",9,0,0,2020-06-12 00:00:00
"0712",9,0,0,2020-06-13 00:00:00
"0712",9,0,0,2020-06-14 00:00:00
"0712",9,0,0,2020-06-15 00:00:00
"0712",9,0,0,2020-06-16 00:00:00
"0712",9,0,0,2020-06-17 00:00:00
"0712",9,0,0,2020-06-18 00:00:00
"0712",9,0,0,2020-06-19 00:00:00
"0712",9,0,0,2020-06-20 00:00:00
"0712",9,0,0,2020-06-21 00:00:00
"0712",9,0,0,2020-06-22 00:00:00
"0712",9,0,0,2020-06-23 00:00:00
"0712",9,0,0,2020-06-24 00:00:00
"0712",9,0,0,2020-06-25 00:00:00
"0712",9,0,0,2020-06-26 00:00:00
"0712",9,0,0,2020-06-27 00:00:00
"0712",9,0,0,2020-06-28 00:00:00
"0712",9,0,0,2020-06-29 00:00:00
"0712",9,0,0,2020-06-30 00:00:00
"0712",9,0,0,2020-07-01 00:00:00
"0712",9,0,0,2020-07-02 00:00:00
"0712",9,0,0,2020-07-03 00:00:00
"0712",9,0,0,2020-07-04 00:00:00
"0712",9,0,0,2020-07-05 00:00:00
"0712",9,0,0,2020-07-06 00:00:00
"0713",3,0,0,2020-06-18 00:00:00
"0713",3,0,0,2020-06-19 00:00:00
"0713",3,0,0,2020-06-20 00:00:00
"0713",3,0,0,2020-06-21 00:00:00
"0713",3,0,0,2020-06-22 00:00:00
"0713",3,0,0,2020-06-23 00:00:00
"0713",3,0,0,2020-06-24 00:00:00
"0713",3,0,0,2020-06-25 00:00:00
"0713",3,0,0,2020-06-26 00:00:00
"0713",3,0,0,2020-06-27 00:00:00
"0713",3,0,0,2020-06-28 00:00:00
"0713",3,0,0,2020-06-29 00:00:00
"0713",3,0,0,2020-06-30 00:00:00
"0713",3,0,0,2020-07-01 00:00:00
"0713",3,0,0,2020-07-02 00:00:00
"0713",3,0,0,2020-07-03 00:00:00
"0713",3,0,0,2020-07-04 00:00:00
"0713",3,0,0,2020-07-05 00:00:00
"0713",3,0,0,2020-07-06 00:00:00
"0714",3,0,0,2020-06-24 00:00:00
"0714",3,0,0,2020-06-27 00:00:00
"0714",3,0,0,2020-07-01 00:00:00
"0714",3,0,0,2020-07-02 00:00:00
"0801",76,0,0,2020-06-03 00:00:00
"0801",76,0,0,2020-06-03 00:00:00
"0801",78,0,0,2020-06-04 00:00:00
"0801",78,0,0,2020-06-05 00:00:00
"0801",84,0,0,2020-06-06 00:00:00
"0801",84,0,0,2020-06-07 00:00:00
"0801",84,0,0,2020-06-08 00:00:00
"0801",84,0,0,2020-06-09 00:00:00
"0801",80,0,0,2020-06-10 00:00:00
"0801",80,0,0,2020-06-11 00:00:00
"0801",81,0,0,2020-06-12 00:00:00
"0801",81,0,0,2020-06-13 00:00:00
"0801",81,0,0,2020-06-14 00:00:00
"0801",81,0,0,2020-06-15 00:00:00
"0801",81,0,0,2020-06-16 00:00:00
"0801",81,0,0,2020-06-17 00:00:00
"0801",81,0,0,2020-06-18 00:00:00
"0801",83,0,0,2020-06-19 00:00:00
"0801",88,0,0,2020-06-20 00:00:00
"0801",89,0,0,2020-06-21 00:00:00
"0801",90,0,0,2020-06-22 00:00:00
"0801",93,0,0,2020-06-23 00:00:00
"0801",98,0,0,2020-06-24 00:00:00
"0801",99,0,0,2020-06-25 00:00:00
"0801",104,0,0,2020-06-26 00:00:00
"0801",105,0,0,2020-06-27 00:00:00
"0801",109,0,0,2020-06-28 00:00:00
"0801",118,0,0,2020-06-29 00:00:00
"0801",121,0,0,2020-06-30 00:00:00
"0801",121,0,0,2020-07-01 00:00:00
"0801",121,0,0,2020-07-02 00:00:00
"0801",125,0,0,2020-07-03 00:00:00
"0801",125,0,0,2020-07-04 00:00:00
"0801",125,0,0,2020-07-05 00:00:00
"0801",125,0,0,2020-07-06 00:00:00
"0804",3,0,0,2020-06-03 00:00:00
"0804",3,0,0,2020-06-03 00:00:00
"0804",3,0,0,2020-06-04 00:00:00
"0804",3,0,0,2020-06-05 00:00:00
"0804",3,0,0,2020-06-06 00:00:00
"0804",3,0,0,2020-06-07 00:00:00
"0804",3,0,0,2020-06-08 00:00:00
"0804",3,0,0,2020-06-09 00:00:00
"0804",3,0,0,2020-06-10 00:00:00
"0804",3,0,0,2020-06-11 00:00:00
"0804",3,0,0,2020-06-12 00:00:00
"0804",3,0,0,2020-06-13 00:00:00
"0804",3,0,0,2020-06-14 00:00:00
"0804",3,0,0,2020-06-15 00:00:00
"0804",3,0,0,2020-06-16 00:00:00
"0804",3,0,0,2020-06-17 00:00:00
"0804",3,0,0,2020-06-18 00:00:00
"0804",3,0,0,2020-06-19 00:00:00
"0804",3,0,0,2020-06-20 00:00:00
"0804",3,0,0,2020-06-21 00:00:00
"0804",3,0,0,2020-06-22 00:00:00
"0804",3,0,0,2020-06-23 00:00:00
"0804",3,0,0,2020-06-24 00:00:00
"0804",3,0,0,2020-06-25 00:00:00
"0804",3,0,0,2020-06-26 00:00:00
"0804",3,0,0,2020-06-27 00:00:00
"0804",3,0,0,2020-06-28 00:00:00
"0804",4,0,0,2020-06-29 00:00:00
"0804",4,0,0,2020-06-30 00:00:00
"0804",4,0,0,2020-07-01 00:00:00
"0804",4,0,0,2020-07-02 00:00:00
"0804",4,0,0,2020-07-03 00:00:00
"0804",4,0,0,2020-07-04 00:00:00
"0804",4,0,0,2020-07-05 00:00:00
"0804",4,0,0,2020-07-06 00:00:00
"0805",66,0,0,2020-06-03 00:00:00
"0805",66,0,0,2020-06-03 00:00:00
"0805",66,0,0,2020-06-04 00:00:00
"0805",66,0,0,2020-06-05 00:00:00
"0805",70,0,0,2020-06-06 00:00:00
"0805",70,0,0,2020-06-07 00:00:00
"0805",70,0,0,2020-06-08 00:00:00
"0805",70,0,0,2020-06-09 00:00:00
"0805",70,0,0,2020-06-10 00:00:00
"0805",70,0,0,2020-06-11 00:00:00
"0805",70,0,0,2020-06-12 00:00:00
"0805",70,0,0,2020-06-13 00:00:00
"0805",70,0,0,2020-06-14 00:00:00
"0805",70,0,0,2020-06-15 00:00:00
"0805",70,0,0,2020-06-16 00:00:00
"0805",70,0,0,2020-06-17 00:00:00
"0805",70,0,0,2020-06-18 00:00:00
"0805",70,0,0,2020-06-19 00:00:00
"0805",70,0,0,2020-06-20 00:00:00
"0805",70,0,0,2020-06-21 00:00:00
"0805",70,0,0,2020-06-22 00:00:00
"0805",70,0,0,2020-06-23 00:00:00
"0805",70,0,0,2020-06-24 00:00:00
"0805",70,0,0,2020-06-25 00:00:00
"0805",70,0,0,2020-06-26 00:00:00
"0805",70,0,0,2020-06-27 00:00:00
"0805",70,0,0,2020-06-28 00:00:00
"0805",84,0,0,2020-06-29 00:00:00
"0805",85,0,0,2020-06-30 00:00:00
"0805",85,0,0,2020-07-01 00:00:00
"0805",85,0,0,2020-07-02 00:00:00
"0805",85,0,0,2020-07-03 00:00:00
"0805",85,0,0,2020-07-04 00:00:00
"0805",85,0,0,2020-07-05 00:00:00
"0805",85,0,0,2020-07-06 00:00:00
"0807",4,0,0,2020-06-03 00:00:00
"0807",4,0,0,2020-06-03 00:00:00
"0807",4,0,0,2020-06-04 00:00:00
"0807",4,0,0,2020-06-05 00:00:00
"0807",5,0,0,2020-06-06 00:00:00
"0807",5,0,0,2020-06-07 00:00:00
"0807",5,0,0,2020-06-08 00:00:00
"0807",5,0,0,2020-06-09 00:00:00
"0807",5,0,0,2020-06-10 00:00:00
"0807",5,0,0,2020-06-11 00:00:00
"0807",5,0,0,2020-06-12 00:00:00
"0807",5,0,0,2020-06-13 00:00:00
"0807",5,0,0,2020-06-14 00:00:00
"0807",5,0,0,2020-06-15 00:00:00
"0807",5,0,0,2020-06-16 00:00:00
"0807",11,0,0,2020-06-17 00:00:00
"0807",11,0,0,2020-06-18 00:00:00
"0807",31,0,0,2020-06-19 00:00:00
"0807",52,0,0,2020-06-20 00:00:00
"0807",54,0,0,2020-06-21 00:00:00
"0807",64,0,0,2020-06-22 00:00:00
"0807",64,0,0,2020-06-23 00:00:00
"0807",66,0,0,2020-06-24 00:00:00
"0807",70,0,0,2020-06-25 00:00:00
"0807",72,0,0,2020-06-26 00:00:00
"0807",75,0,0,2020-06-27 00:00:00
"0807",77,0,0,2020-06-28 00:00:00
"0807",77,0,0,2020-06-29 00:00:00
"0807",78,0,0,2020-06-30 00:00:00
"0807",81,0,0,2020-07-01 00:00:00
"0807",83,0,0,2020-07-02 00:00:00
"0807",83,0,0,2020-07-03 00:00:00
"0807",86,0,0,2020-07-04 00:00:00
"0807",86,0,0,2020-07-05 00:00:00
"0807",86,0,0,2020-07-06 00:00:00
"0808",70,0,0,2020-06-03 00:00:00
"0808",70,0,0,2020-06-03 00:00:00
"0808",70,0,0,2020-06-04 00:00:00
"0808",70,0,0,2020-06-05 00:00:00
"0808",76,0,0,2020-06-06 00:00:00
"0808",76,0,0,2020-06-07 00:00:00
"0808",76,0,0,2020-06-08 00:00:00
"0808",76,0,0,2020-06-09 00:00:00
"0808",76,0,0,2020-06-10 00:00:00
"0808",76,0,0,2020-06-11 00:00:00
"0808",76,0,0,2020-06-12 00:00:00
"0808",76,0,0,2020-06-13 00:00:00
"0808",76,0,0,2020-06-14 00:00:00
"0808",76,0,0,2020-06-15 00:00:00
"0808",76,0,0,2020-06-16 00:00:00
"0808",76,0,0,2020-06-17 00:00:00
"0808",76,0,0,2020-06-18 00:00:00
"0808",76,0,0,2020-06-19 00:00:00
"0808",76,0,0,2020-06-20 00:00:00
"0808",76,0,0,2020-06-21 00:00:00
"0808",76,0,0,2020-06-22 00:00:00
"0808",76,0,0,2020-06-23 00:00:00
"0808",76,0,0,2020-06-24 00:00:00
"0808",76,0,0,2020-06-25 00:00:00
"0808",76,0,0,2020-06-26 00:00:00
"0808",76,0,0,2020-06-27 00:00:00
"0808",76,0,0,2020-06-28 00:00:00
"0808",77,0,0,2020-06-29 00:00:00
"0808",78,0,0,2020-06-30 00:00:00
"0808",78,0,0,2020-07-01 00:00:00
"0808",79,0,0,2020-07-02 00:00:00
"0808",79,0,0,2020-07-03 00:00:00
"0808",79,0,0,2020-07-04 00:00:00
"0808",79,0,0,2020-07-05 00:00:00
"0808",79,0,0,2020-07-06 00:00:00
"0809",3,0,0,2020-06-19 00:00:00
"0809",3,0,0,2020-06-20 00:00:00
"0809",3,0,0,2020-06-21 00:00:00
"0809",8,0,0,2020-06-22 00:00:00
"0809",8,0,0,2020-06-23 00:00:00
"0809",8,0,0,2020-06-24 00:00:00
"0809",8,0,0,2020-06-25 00:00:00
"0809",8,0,0,2020-06-26 00:00:00
"0809",8,0,0,2020-06-27 00:00:00
"0809",8,0,0,2020-06-28 00:00:00
"0809",8,0,0,2020-06-29 00:00:00
"0809",8,0,0,2020-06-30 00:00:00
"0809",9,0,0,2020-07-01 00:00:00
"0809",12,0,0,2020-07-02 00:00:00
"0809",12,0,0,2020-07-03 00:00:00
"0809",12,0,0,2020-07-04 00:00:00
"0809",12,0,0,2020-07-05 00:00:00
"0809",12,0,0,2020-07-06 00:00:00
"0810",14,0,0,2020-06-03 00:00:00
"0810",14,0,0,2020-06-03 00:00:00
"0810",14,0,0,2020-06-04 00:00:00
"0810",14,0,0,2020-06-05 00:00:00
"0810",18,0,0,2020-06-06 00:00:00
"0810",18,0,0,2020-06-07 00:00:00
"0810",18,0,0,2020-06-08 00:00:00
"0810",18,0,0,2020-06-09 00:00:00
"0810",14,0,0,2020-06-10 00:00:00
"0810",14,0,0,2020-06-11 00:00:00
"0810",14,0,0,2020-06-12 00:00:00
"0810",14,0,0,2020-06-13 00:00:00
"0810",14,0,0,2020-06-14 00:00:00
"0810",14,0,0,2020-06-15 00:00:00
"0810",14,0,0,2020-06-16 00:00:00
"0810",14,0,0,2020-06-17 00:00:00
"0810",14,0,0,2020-06-18 00:00:00
"0810",14,0,0,2020-06-19 00:00:00
"0810",14,0,0,2020-06-20 00:00:00
"0810",14,0,0,2020-06-21 00:00:00
"0810",14,0,0,2020-06-22 00:00:00
"0810",14,0,0,2020-06-23 00:00:00
"0810",14,0,0,2020-06-24 00:00:00
"0810",14,0,0,2020-06-25 00:00:00
"0810",14,0,0,2020-06-26 00:00:00
"0810",16,0,0,2020-06-27 00:00:00
"0810",16,0,0,2020-06-28 00:00:00
"0810",19,0,0,2020-06-29 00:00:00
"0810",19,0,0,2020-06-30 00:00:00
"0810",22,0,0,2020-07-01 00:00:00
"0810",22,0,0,2020-07-02 00:00:00
"0810",23,0,0,2020-07-03 00:00:00
"0810",23,0,0,2020-07-04 00:00:00
"0810",23,0,0,2020-07-05 00:00:00
"0810",23,0,0,2020-07-06 00:00:00
"0811",41,0,0,2020-06-03 00:00:00
"0811",41,0,0,2020-06-03 00:00:00
"0811",41,0,0,2020-06-04 00:00:00
"0811",41,0,0,2020-06-05 00:00:00
"0811",44,0,0,2020-06-06 00:00:00
"0811",44,0,0,2020-06-07 00:00:00
"0811",44,0,0,2020-06-08 00:00:00
"0811",44,0,0,2020-06-09 00:00:00
"0811",44,0,0,2020-06-10 00:00:00
"0811",46,0,0,2020-06-11 00:00:00
"0811",46,0,0,2020-06-12 00:00:00
"0811",49,0,0,2020-06-13 00:00:00
"0811",49,0,0,2020-06-14 00:00:00
"0811",50,0,0,2020-06-15 00:00:00
"0811",50,0,0,2020-06-16 00:00:00
"0811",51,0,0,2020-06-17 00:00:00
"0811",51,0,0,2020-06-18 00:00:00
"0811",51,0,0,2020-06-19 00:00:00
"0811",53,0,0,2020-06-20 00:00:00
"0811",53,0,0,2020-06-21 00:00:00
"0811",57,0,0,2020-06-22 00:00:00
"0811",60,0,0,2020-06-23 00:00:00
"0811",71,0,0,2020-06-24 00:00:00
"0811",72,0,0,2020-06-25 00:00:00
"0811",73,0,0,2020-06-26 00:00:00
"0811",76,0,0,2020-06-27 00:00:00
"0811",77,0,0,2020-06-28 00:00:00
"0811",79,0,0,2020-06-29 00:00:00
"0811",81,0,0,2020-06-30 00:00:00
"0811",81,0,0,2020-07-01 00:00:00
"0811",81,0,0,2020-07-02 00:00:00
"0811",82,0,0,2020-07-03 00:00:00
"0811",83,0,0,2020-07-04 00:00:00
"0811",83,0,0,2020-07-05 00:00:00
"0811",83,0,0,2020-07-06 00:00:00
"0812",3,0,0,2020-06-03 00:00:00
"0812",3,0,0,2020-06-03 00:00:00
"0812",3,0,0,2020-06-04 00:00:00
"0812",3,0,0,2020-06-05 00:00:00
"0812",5,0,0,2020-06-06 00:00:00
"0812",3,0,0,2020-06-07 00:00:00
"0812",3,0,0,2020-06-08 00:00:00
"0812",3,0,0,2020-06-09 00:00:00
"0812",3,0,0,2020-06-10 00:00:00
"0812",3,0,0,2020-06-11 00:00:00
"0812",3,0,0,2020-06-12 00:00:00
"0812",3,0,0,2020-06-13 00:00:00
"0812",3,0,0,2020-06-14 00:00:00
"0812",3,0,0,2020-06-15 00:00:00
"0812",3,0,0,2020-06-16 00:00:00
"0812",3,0,0,2020-06-17 00:00:00
"0812",3,0,0,2020-06-18 00:00:00
"0812",3,0,0,2020-06-19 00:00:00
"0812",3,0,0,2020-06-20 00:00:00
"0812",3,0,0,2020-06-21 00:00:00
"0812",3,0,0,2020-06-22 00:00:00
"0812",3,0,0,2020-06-23 00:00:00
"0812",3,0,0,2020-06-24 00:00:00
"0812",3,0,0,2020-06-25 00:00:00
"0812",3,0,0,2020-06-26 00:00:00
"0812",4,0,0,2020-06-27 00:00:00
"0812",4,0,0,2020-06-28 00:00:00
"0812",4,0,0,2020-06-29 00:00:00
"0812",4,0,0,2020-06-30 00:00:00
"0812",4,0,0,2020-07-01 00:00:00
